801980801,11422,102065,104826
679725997,11423,102067,102311
1567998712,10201,102044,103974
1573227358,8848,102044,102326
806958235,11424,102059,102581
722539320,2432,102045,102919
089721255X,11425,102046,103235
877739706,7121,102056,102582
786862270,9447,102047,102233
961475455,11426,102053,105058
765760355,11427,102050,105059
935278184,11428,102043,102925
674007913,11429,102041,102424
840752873,11430,102054,102242
722540302,2432,102045,102919
1567994288,11431,102053,103974
897210875,11432,102067,103235
688144713,11433,102047,105060
688097391,11434,102059,105060
1573225754,11435,102053,102326
802130313,11436,102073,102436
814623581,11437,102056,105061
038549436X,5928,102045,102409
743226208,11438,102041,102317
553382179,11439,102041,102193
743418301,11440,102045,102197
006064589x,291,102047,102461
385497903,11441,102045,102230
767902998,11442,102045,102357
738204102,11443,102045,103143
1567997686,11444,102044,103974
765307154,11445,102041,102594
60502304,28,102041,102203
345456343,492,102041,102185
1576104192,11446,102045,103739
752221892,11447,102050,104080
446518549,1613,102047,102231
1565924878,11448,102044,103197
1565922204,11449,102053,103197
72129409,11450,102045,103491
130843709,11451,102044,102677
782126472,2291,102045,102726
130173231,11452,102045,105062
451457595,517,102044,102257
786881887,2505,102056,102233
786889209,2505,102053,102233
055357681X,11453,102053,102193
448407264,200,102051,103120
051511054X,1824,102047,102291
156030209,208,102049,102201
140275428,6516,102052,102213
553813714,11454,102042,102193
752837613,2182,102042,103033
684803852,3867,102053,102318
067164193X,995,102060,102355
517320908,11455,102046,105063
774712619,11456,102067,105064
553089226,1360,102053,102193
670829390,10006,102067,102371
786000848,11457,102051,102435
671578820,11458,102045,102635
446364789,772,102051,102231
812514432,2767,102051,102237
451151224,120,102064,102214
425054535,1217,102057,102584
044021498X,3022,102056,102325
821724045,11459,102048,103212
042512245X,11460,102065,102593
451080157,1019,102061,102652
312928408,1345,102043,102339
812551664,6233,102051,102237
425109720,123,102059,102164
671670646,1014,102067,102197
345425596,11461,102053,102185
671028006,1014,102044,102197
590412264,11462,102064,102333
886771722,731,102064,102624
345309197,4027,102047,102185
886772249,3604,102064,102504
380818418,263,102041,102338
345300777,1301,102054,102185
345309979,1301,102057,102185
345335708,1301,102043,102266
886774691,731,102043,102504
786901136,2104,102056,102396
425173089,1977,102045,102973
440237343,11463,102041,102325
786890053,1100,102042,102233
140053166,11464,102069,102487
425142868,1686,102051,102164
425137457,1686,102046,102164
042514755X,1686,102056,102164
886772346,731,102054,102624
425103633,1350,102052,102164
812570936,9827,102045,102258
671759345,1014,102051,102197
440475821,509,102054,102557
671670662,1014,102065,102197
312962177,11465,102053,102284
446344281,1614,102064,102231
446601829,11466,102056,102231
944276040,11467,102048,105065
042511872X,1686,102051,102164
688037852,509,102068,102300
425116417,1686,102044,102164
042512164X,1686,102045,102164
446602175,5748,102056,102239
451402707,7626,102056,102240
1558175555,11468,102043,102435
312927789,11469,102059,102284
312927614,11470,102043,102284
451171640,11471,102059,102664
451402847,11472,102059,102240
380722526,11473,102051,102334
451117905,4380,102057,102652
821717448,11474,102060,102697
440203856,464,102067,102176
440146844,464,102062,102176
440126894,464,102058,102176
553264079,3024,102064,102196
451403053,11475,102059,102504
553256211,11476,102060,102196
451153952,11477,102048,102652
425130894,11478,102043,102164
088038672X,1981,102067,102396
843938269,11479,102056,102728
385279140,11480,102068,102598
394859111,10851,102054,102511
553271091,1427,102059,102196
1572972912,11481,102053,102164
451159896,1019,102048,102664
3426015463,1557,102078,102271
3442750547,11482,102042,102707
3423085304,2188,102045,102273
3455024947,19,102056,102886
345387319X,657,102052,102275
3499146983,1952,102050,103450
3426013347,1952,102050,104748
3596151945,11483,102041,102283
843396710X,2548,102052,102271
60080841,1314,102041,102223
679816607,11484,102059,102513
441005241,1285,102042,102216
441004520,1285,102042,102216
441003745,1285,102042,102795
553577255,11485,102044,102328
553575430,11485,102053,102193
884481492,11486,102056,105066
553575422,11487,102047,102267
843949945,4657,102041,102728
486292886,11488,102047,102262
006090674X,11489,102055,102223
871968789,11490,102068,104174
912608951,11491,102050,105067
912608110,11491,102055,105067
373076312,299,102056,102370
743403495,1323,102042,102292
743403487,1323,102042,102292
743403479,1323,102045,102292
743403460,1323,102045,102292
812517164,2772,102046,102198
1575667274,10941,102041,102697
385306040,464,102047,102342
385316879,464,102045,102342
942237285,11492,102046,102645
743457269,918,102041,102197
330334026,6046,102053,103923
446527041,108,102041,102231
471528889,11493,102065,102352
836217578,1704,102051,102410
385334710,188,102042,102342
1575665727,539,102045,102697
399146741,198,102042,102414
078710339X,11494,102051,103551
312179405,91,102050,102284
440211891,464,102059,102176
821737902,11495,102059,102442
451204956,157,102041,102214
373255241,11496,102059,102306
373241755,9706,102050,102370
037322513X,3988,102044,102306
373079281,11497,102044,102370
515124214,299,102042,102291
380820889,10482,102041,102195
61053716,4697,102053,102338
440213282,464,102059,102176
451407431,11498,102053,102240
316313203,388,102067,102229
452277809,11499,102053,102371
30149061,11500,102077,103539
312942192,4302,102060,102284
879830689,11501,102073,105068
671027972,1675,102045,102197
312970307,11502,102044,104152
380802252,5202,102044,102192
553574795,11503,102047,102196
385260075,338,102067,102230
895770695,11504,102062,102311
517554399,154,102068,102750
736421300,11505,102052,105069
451457528,11506,102044,102257
385425074,9086,102059,102245
689704208,2583,102074,103412
689704488,2583,102061,103412
689704674,2583,102062,102263
1551665816,3689,102045,102549
394828054,8782,102060,102189
590431242,11507,102067,102333
373482345,11508,102043,102370
373196660,2886,102052,102370
517554550,5794,102068,102661
440116139,3597,102060,102325
671872680,2815,102056,102263
812536169,3112,102065,102198
800786866,9003,102068,105070
671724169,2094,102065,102235
373290136,11509,102050,102306
380753022,1682,102065,102192
373289510,9740,102053,102306
679853065,11510,102051,102511
1558171118,11511,102048,103976
20412401,231,102060,102167
067152609X,2118,102053,102235
767913701,11512,102052,102357
671674358,8894,102048,102235
671658662,708,102048,102235
451159233,213,102067,102257
1572242132,11513,102045,102815
618055819,2064,102045,105071
078688262X,11514,102050,102233
192827618,42,102065,102158
671502239,2735,102068,102197
1853260630,11515,102046,103436
2550563,11516,102059,102300
451524551,3347,102065,102313
1889392022,11517,102050,102362
1889392030,11517,102050,105072
60171626,3203,102051,102200
441518095,1183,102054,102216
082175565X,11518,102053,102442
1551662671,2637,102053,102549
380802309,1900,102044,102192
037348383X,9685,102044,102370
671569031,1499,102050,102197
140621792,1949,102056,102256
61092177,213,102051,102195
843941219,1876,102047,102728
373224729,3288,102050,102306
373118864,11519,102053,102306
671868322,1861,102046,102263
440983568,7573,102065,102254
671868330,1861,102046,102263
671738232,1203,102059,102263
067189434X,1861,102056,102263
671745115,2815,102046,102263
671690590,2815,102059,102263
671724851,1861,102059,102263
590430149,2815,102046,102333
671724819,1861,102043,102263
590403214,11520,102064,102182
671745107,2815,102046,102263
671894331,1861,102056,102263
671702432,1861,102065,102263
671550551,2815,102053,102263
671726498,7573,102056,102263
440918642,7573,102065,102254
345274539,10658,102061,104915
671676563,2815,102067,102263
590433105,10769,102059,102333
441515339,11521,102043,102216
689829833,2583,102044,102183
441515304,11521,102068,102584
078600312X,6724,102047,102435
883632012,3073,102059,105073
786889063,11522,102047,102239
316290238,914,102053,102229
374386137,1468,102081,102161
425065553,1587,102054,102584
192834347,231,102050,102158
373226691,6281,102041,102306
050552385X,11523,102045,102255
553801619,2224,102049,102193
60004703,4631,102049,102192
553582852,2224,102049,102193
743482247,11524,102049,102197
451211715,756,102049,102214
821769286,3520,102041,102442
843937335,11525,102056,102728
380753014,1682,102044,102192
505525313,5448,102052,102255
821772279,3520,102041,102697
380767597,2637,102051,102192
380897393,1682,102060,102192
553561537,3140,102051,102193
380811987,2352,102045,102192
312987846,4780,102049,102339
380761483,187,102065,102192
743460537,10515,102052,102197
451208072,3726,102052,102214
553574108,3140,102045,102196
671689738,918,102059,102292
743478967,918,102052,102433
1568655878,187,102053,103793
743467221,1894,102052,102197
373286716,8410,102043,102306
61031534,187,102049,102203
451205804,3726,102041,102214
821774166,11526,102052,102442
553580280,975,102052,102196
1565073193,6526,102056,103165
050552516X,11527,102041,102255
451623142,11528,102061,102214
451523024,7929,102053,102313
399151079,160,102049,102414
553442856,11529,102051,103068
373241062,10538,102053,102370
671644483,918,102067,102197
671446886,1824,102057,102355
373153309,1245,102045,104019
373701217,11530,102068,102306
373098596,9681,102046,102370
373097360,11531,102059,102370
084232920X,52,102044,102199
373706766,11532,102056,102306
373707657,4383,102053,102306
553266926,11533,102058,102196
880705760,310,102060,102539
380806290,1878,102044,102192
451408772,454,102044,103730
842329161,52,102044,102199
038075911X,918,102062,102192
60675233,10848,102051,102461
380897342,11534,102058,102203
373119194,789,102053,102306
60185708,187,102052,102309
842329285,52,102045,102199
892749482,5327,102047,103763
1586608010,11535,102052,102812
345275128,11536,102061,102185
60571454,11537,102049,102192
373291515,11509,102042,102306
380777312,8634,102056,102238
380811979,2352,102045,102192
553567772,8262,102047,104536
380385880,187,102061,102192
60560789,11538,102049,102192
821775472,3520,102049,102442
312982305,1898,102049,102339
505524945,1879,102041,102255
553565044,11539,102051,102196
425194833,11540,102049,102164
425194868,5436,102049,102164
743470036,11541,102049,102236
067100333X,1467,102053,102292
071671017X,7364,102061,102873
736907734,11542,102041,103165
451409094,11543,102045,102240
515127213,454,102045,102291
553212281,11544,102054,102565
553379623,11545,102050,102193
1575665646,10485,102045,102697
1576739627,11546,102041,102462
068985482X,11547,102052,104560
786004509,11548,102053,102435
786006285,11549,102044,102435
553584901,8628,102049,102193
821758942,11550,102050,103211
743465067,6270,102049,102236
440225884,1870,102044,102325
61059471,148,102044,102192
425191230,6270,102052,102164
553268481,3004,102051,102196
394551540,2214,102048,102311
688065716,412,102048,102479
449221873,2214,102051,102249
515061786,4474,102066,102291
515070742,4474,102054,102291
515075051,4474,102059,102291
688066631,11551,102060,102191
034525385X,11552,102074,102185
891098623,11553,102051,103776
014004891X,640,102060,102371
449219569,298,102051,102249
449206521,2214,102067,102249
446404462,3878,102056,102231
449206394,255,102058,102249
553564994,752,102051,102196
821767089,502,102045,102697
804112258,2767,102051,102249
515075035,4474,102054,102291
515077356,4474,102046,102291
684832291,46,102047,102317
515061662,4474,102066,102291
445407808,3878,102065,102231
515120278,160,102053,102291
449904962,11554,102065,102185
28604202,1700,102056,102352
20199082,9419,102059,102354
553240951,11555,102068,102196
515074438,4474,102046,102291
051507506X,4474,102054,102291
515071056,4474,102054,102291
451197690,3427,102045,102214
451204344,756,102042,102214
201517205,11556,102065,102659
333517628,11557,102067,102319
746012721,11558,102059,105074
192752685,11559,102052,102158
517147270,11560,102056,103554
330288393,1439,102069,102753
671029088,11561,102041,102222
2253076287,97,102051,102466
140621296,11562,102051,102256
216927781,11563,102067,105075
1853045586,11564,102047,105076
751511919,11565,102056,102483
312966776,2130,102044,102210
747258090,11566,102045,102252
749732687,11567,102045,102319
600400409,11568,102070,105077
746000561,11569,102042,105074
140511849,11570,102048,102371
563371110,11571,102051,102767
316734500,11572,102052,102226
752848151,11573,102041,102252
1854790420,11574,102065,102491
723216371,11575,102058,105078
1860192599,11576,102047,104730
140059776,11577,102057,102487
1853043427,11578,102051,104327
1850510881,11579,102043,104809
704339986,11580,102069,104462
1887166734,11581,102045,104416
439010705,11582,102044,102628
1870451090,1075,102048,105079
805004610,856,102065,102439
671874594,11583,102051,105080
1563898810,11584,102041,102321
1563898780,240,102041,102321
080502669X,11585,102046,102996
553100637,1119,102050,102193
385415109,827,102065,102285
1878734601,11586,102050,105081
157965116X,348,102050,102376
374514852,11587,102061,102161
312890222,827,102051,102305
380821001,827,102052,102338
038078405X,11588,102042,102195
452281229,11589,102045,102290
452281849,11589,102045,102290
684824175,11590,102044,102317
743411366,2896,102052,102433
786890371,11591,102041,102512
1551665999,10971,102045,102549
670032069,6243,102052,102329
525943064,11592,102050,102371
385491808,1027,102050,102684
052594558X,157,102042,102298
1573229350,11593,102041,102326
446607177,1118,102044,102231
553575465,11594,102050,102196
553573926,10555,102047,102196
61097624,11595,102045,102203
553576089,2083,102053,102193
61097306,1309,102045,102195
515124060,2107,102050,102291
451185498,4675,102047,102240
